file_id,meta,left,node,right,freq,ttr,entropy,section
W_JPN_SMK_A2_0_076,JPN,was risked their own life,". Commonly ,",people know that smokers get,1,0.066,0.642,random
W_JPN_PTJ_B1_1_051,JPN,have a part time job,". Firstly ,",this is because we can,64,0.066,0.642,random
W_JPN_PTJ_B1_1_053,JPN,I work in cram school,". Finally ,",it is because we can,76,0.066,0.642,random
W_JPN_PTJ_B1_1_059,JPN,want to buy the cloths,". Next ,",a part time job is,36,0.066,0.642,random
W_JPN_SMK_A2_0_059,JPN,flavor of food and drinks,". Finally ,",I would have to say,76,0.066,0.642,random
W_JPN_PTJ_B2_0_01,JPN,there are two big reasons,". Firstly ,",we can get money .,64,0.066,0.642,random
W_JPN_SMK_B1_1_034,JPN,is banned in public place,". Especially ,",it trend to prohibit smoking,24,0.066,0.642,random
W_JPN_SMK_B1_1_054,JPN,have even one good point,". Moreover ,",smoking is harmful for other,54,0.066,0.642,random
W_JPN_SMK_B1_1_051,JPN,noticed after giving up smoking,". Firstly ,",the smoke hurts health of,64,0.066,0.642,random
W_ENS_SMK_XX1_025,ENS,for doing something they love,". Next ,","for many smokers , having",36,0.066,0.642,random
W_JPN_PTJ_B1_2_45,JPN,jobs and last is conclusion,. First ;,"definition , having part time",1,0.066,0.642,random
W_JPN_SMK_B1_2_14,JPN,spaces and non smoking spaces,". Moreover ,",some restaurants ban smoking itself,54,0.066,0.642,random
W_JPN_SMK_B1_2_45,JPN,spares them time and money,". Moreover ,",smoking in a restaurant is,54,0.066,0.642,random
W_JPN_SMK_B1_2_09,JPN,pack of cigarette in Japan,". Then ,",how about extinguishing cigarettes ?,63,0.066,0.642,random
W_ENS_PTJ_XX2_41,ENS,will increase their advantage slightly,". Naturally ,",the extra money can provide,5,0.066,0.642,random
W_JPN_SMK_B1_1_049,JPN,will be broken their health,". Thirdly ,",dishes become not delicious by,25,0.066,0.642,random
W_JPN_PTJ_B1_1_110,JPN,job are influenced their future,". Especially ,",I think skill of communication,24,0.066,0.642,random
W_JPN_SMK_A2_0_043,JPN,cancer is nearly same probability,". Accordingly ,",I agree with the idea,5,0.066,0.642,random
W_JPN_SMK_A2_0_143,JPN,to smoke in public places,". Then ,",we need to consider about,63,0.066,0.642,random
W_JPN_SMK_B1_1_087,JPN,"Second , throwing tobacco away",". Nowadays ,",trash problem have become biger,7,0.066,0.642,random
W_JPN_PTJ_B2_0_07,JPN,damages for students ' health,". Finally ,",students tend to waste of,76,0.066,0.642,random
W_JPN_SMK_B1_2_08,JPN,for the same reason above,". Moreover ,",side stream include more dangerous,54,0.066,0.642,random
W_JPN_SMK_A2_0_055,JPN,the restaurants in the country,". Roughly ,",I have two reasons to,1,0.066,0.642,random
W_JPN_SMK_A2_0_125,JPN,as harmful and annoyance recently,". Certainly ,",smoke of smoking do harm,17,0.066,0.642,random
W_JPN_SMK_B1_1_117,JPN,true taste of the cooking,". Finally ,",a smoking rate may fall,76,0.066,0.642,random
W_JPN_PTJ_B1_1_118,JPN,n't want to study only,". Then ,","we belong to club ,",63,0.066,0.642,random
W_JPN_PTJ_A2_0_030,JPN,the economy become more active,". Conversely ,",I think also a disadvantage,3,0.066,0.642,random
W_JPN_SMK_A2_0_055,JPN,. It is so crazy,"! So ,",we need not think about,3,0.066,0.642,random
W_JPN_SMK_B1_2_11,JPN,higher than not smoking people,". Especially ,",it affection is dangerous for,24,0.066,0.642,random
W_JPN_PTJ_A2_0_139,JPN,. It was a restaurant,". Sadly ,",I quitted this job only,2,0.066,0.642,random
W_JPN_PTJ_B1_1_003,JPN,to practice for the future,". Lastly ,",for companies to save money,21,0.066,0.642,random
W_ENS_PTJ_XX3_38,ENS,numbers in the dollar sense,". Further ,",I would say that there,2,0.066,0.642,random
W_JPN_SMK_B2_0_11,JPN,because of second hand smoke,". Lastly ,",a restaurant is one of,21,0.066,0.642,random
W_JPN_SMK_B1_1_091,JPN,"course , we say no",". Equally ,",it must n't be allowed,1,0.066,0.642,random
W_JPN_SMK_B2_0_06,JPN,dishes without confused by smoke,". Moreover ,",nowadays the number of people,54,0.066,0.642,random
W_JPN_PTJ_B1_1_134,JPN,we can utilize this knowledge,". Certainly ,",we can make money by,17,0.066,0.642,random
W_JPN_PTJ_A2_0_123,JPN,have a part time job,". Certainly ,",some people disagree this idea,17,0.066,0.642,random
W_ENS_PTJ_XX2_29,ENS,into their precious study time,". Personally ,",I do n't think that,6,0.066,0.642,random
W_ENS_SMK_XX1_076,ENS,where they will get caught,". Next ,",I agree that it is,36,0.066,0.642,random
W_JPN_SMK_B1_1_144,JPN,not avoid smoke coming up,". Then ,",passive smoking is a great,63,0.066,0.642,random
W_ENS_PTJ_XX1_059,ENS,detract from your overall health,". Finally ,",many of us college students,76,0.066,0.642,random
W_JPN_SMK_A2_0_116,JPN,from smokers in the restaurant,"? Moreover ,",it is certain that we,1,0.066,0.642,random
W_JPN_PTJ_B1_1_115,JPN,getting along well with people,". Moreover ,",they experience a lot of,54,0.066,0.642,random
W_JPN_PTJ_A2_0_141,JPN,to do the two things,". Probably ,",such students will not be,8,0.066,0.642,random
W_ENS_PTJ_XX3_18,ENS,a part - time job,". Indeed ,","upon graduating from university ,",16,0.066,0.642,random
W_JPN_SMK_B1_1_009,JPN,both smokers and non smokers,". Especially ,",the disease is cancer .,24,0.066,0.642,random
W_JPN_SMK_B1_1_045,JPN,smoking is annoying to me,". Especially ,","the smog of cigarette """,24,0.066,0.642,random
W_JPN_SMK_B1_1_016,JPN,"friends , fellows or family",". Actually ,",smokers probably want to smoke,27,0.066,0.642,random
W_JPN_PTJ_B1_1_053,JPN,. I have four reasons,". Firstly ,",as I have a part,64,0.066,0.642,random
W_ENS_PTJ_XX1_023,ENS,keep up with their peers,". Next ,",college students these days probably,36,0.066,0.642,random
W_JPN_PTJ_B1_2_11,JPN,or buy what they want,". Finally ,",they come to know the,76,0.066,0.642,random
W_JPN_SMK_A2_0_066,JPN,lunch or dinner and talking,". Then ,",if they smoke at a,63,0.066,0.642,random
W_JPN_PTJ_B1_1_145,JPN,reasons that I think so,". Firstly ,",I think that to have,64,0.066,0.642,random
W_JPN_SMK_A2_0_075,JPN,in the space being smoke,". Certainly ,",smoker have feeling to want,17,0.066,0.642,random
W_JPN_PTJ_B1_2_35,JPN,wastes time and her energy,". Finaly ,",college students can meet and,4,0.066,0.642,random
W_ENS_PTJ_XX1_072,ENS,and produce higher quality work,". Finally ,",students to engage in part,76,0.066,0.642,random
W_JPN_PTJ_A2_0_071,JPN,"sense , and so on",". Then ,",human relations spread . Besides,63,0.066,0.642,random
W_JPN_SMK_A2_0_024,JPN,the restaurants in the country,". Actually ,",when I went to a,27,0.066,0.642,random
W_JPN_SMK_B1_1_115,JPN,savoring their dishes to smoke,". Moreover ,",smoking causes the adhesion of,54,0.066,0.642,random
W_JPN_SMK_B1_1_118,JPN,restaurant loses in many ways,". Perhaps ,",there are people who say,5,0.066,0.642,random
W_JPN_SMK_B1_1_014,JPN,I disagree with the statement,". Certainly ,",it is said that the,17,0.066,0.642,random
W_JPN_SMK_A2_0_004,JPN,much because of the smoke,". Thirdly ,","students , such as junior",25,0.066,0.642,random
W_JPN_SMK_B1_2_18,JPN,get low earnings than ever,". Meanwhile ,",the people who do n't,1,0.066,0.642,random
W_JPN_PTJ_B1_1_122,JPN,they can go to college,". Actually ,",I started to live alone,27,0.066,0.642,random
W_JPN_SMK_A2_0_004,JPN,reasons to support my opinion,". Firstly ,",many people go to the,64,0.066,0.642,random
W_JPN_PTJ_B1_2_03,JPN,reasons to support my stance,". Firstly ,",a part time job is,64,0.066,0.642,random
W_JPN_PTJ_B1_1_062,JPN,some university students live alone,". Then ,",they ca n't eat foods,63,0.066,0.642,random
W_JPN_PTJ_B1_1_039,JPN,importance of cooperating with them,". Finally ,",college students can prepare for,76,0.066,0.642,random
W_JPN_SMK_B1_1_139,JPN,"dishes , in various time",". Possibly ,",some people hate smoking .,1,0.066,0.642,random
W_JPN_SMK_B1_1_108,JPN,n't eat dinner at restaurant,". Then ,",non smokers should suggest that,63,0.066,0.642,random
W_JPN_PTJ_B1_2_21,JPN,encouraged by this hearty word,". Finally ,",I learned how pleasing to,76,0.066,0.642,random
W_ENS_PTJ_XX1_008,ENS,have a part time job,". Finally ,",in some cases a part,76,0.066,0.642,random
W_JPN_SMK_B1_1_109,JPN,or throw away a cigarette,". Sadly ,","however , there are few",2,0.066,0.642,random
W_ENS_SMK_XX2_30,ENS,in order to remain solvent,". Currently ,",many people wish to smoke,2,0.066,0.642,random
W_JPN_SMK_B1_1_166,JPN,because there are two reasons,". Firstly ,",a cigarette does harm not,64,0.066,0.642,random
W_JPN_PTJ_A2_0_030,JPN,time life and so on,". Fourth ,",you can contribute to the,3,0.066,0.642,random
W_JPN_SMK_A2_0_130,JPN,of smoking is only pain,". Actually ,",you see the scene smokers,27,0.066,0.642,random
W_JPN_PTJ_A2_0_076,JPN,join a little in society,". Finaly ,",college students can earn through,4,0.066,0.642,random
W_ENS_PTJ_XX1_074,ENS,part time work for students,". Personally ,",my college does a great,6,0.066,0.642,random
W_ENS_SMK_XX1_095,ENS,and fall apart without these,". Clearly ,",restaurants are places where customers,4,0.066,0.642,random
W_JPN_SMK_B1_1_041,JPN,smoke widen throughout the floor,". Moreover ,",you can do harm much,54,0.066,0.642,random
W_JPN_SMK_A2_0_131,JPN,smoke and people feel unpleasant,". Then ,",they can no longer enjoy,63,0.066,0.642,random
W_JPN_PTJ_A2_0_058,JPN,reasons why I think so,". Firstly ,",it is because college students,64,0.066,0.642,random
W_JPN_PTJ_B1_1_099,JPN,to raise them until now,". Finally ,",they can challenge various things,76,0.066,0.642,random
W_JPN_PTJ_B1_1_052,JPN,have a part time job,". Firstly ,",you should think every student,64,0.066,0.642,random
W_JPN_PTJ_B2_0_15,JPN,not continue the job long,". Next ,",college students should learn worth,36,0.066,0.642,random
W_JPN_SMK_A2_0_113,JPN,moment without taking a smoke,". Finally ,",when someone takes a smoke,76,0.066,0.642,random
W_ENS_SMK_XX1_017,ENS,the worst ways to go,". Unfortunately ,",smoking is highly addictive and,6,0.066,0.642,random
W_JPN_PTJ_A2_0_108,JPN,have a part time job,". Finally ,","I think , it is",76,0.066,0.642,random
W_JPN_PTJ_B1_1_179,JPN,are far older than me,". Next ,",the way to spend our,36,0.066,0.642,random
W_JPN_SMK_B1_1_044,JPN,"adults , who dislike smoke",". Lastly ,",at restaurants there are many,21,0.066,0.642,random
W_JPN_SMK_B1_2_14,JPN,of non smokers ' ideas,". Certainly ,",if the situation wo n't,17,0.066,0.642,random
W_JPN_SMK_B1_1_118,JPN,to a lot of people,". Finally ,",I think they should stop,76,0.066,0.642,random
W_JPN_PTJ_A2_0_028,JPN,during you are the student,". Next ,",please imagine you are a,36,0.066,0.642,random
W_JPN_PTJ_B1_1_067,JPN,should have experiences about working,". Certainly ,",studying and doing hobbies are,17,0.066,0.642,random
W_ENS_SMK_XX2_24,ENS,you starts kicking your chair,"? So ,",how can anyone enjoy the,1,0.066,0.642,random
W_JPN_PTJ_B1_1_056,JPN,to talk with people actively,". Fortunately ,",I like talking very much,3,0.066,0.642,random
W_JPN_PTJ_A2_0_034,JPN,is important for college students,". Actually ,",I am working part time,27,0.066,0.642,random
W_ENS_PTJ_XX3_03,ENS,hand than it already is,". Clearly ,",these kids want to study,4,0.066,0.642,random
W_JPN_PTJ_A2_0_150,JPN,the money from their parents,". Generally ,",such life does n't teach,5,0.066,0.642,random
W_JPN_PTJ_B1_1_026,JPN,of the society by working,". Finally ,",I think we must help,76,0.066,0.642,random
W_JPN_PTJ_A2_0_037,JPN,opportunity to know many persons,". Actually ,",I make some friends through,27,0.066,0.642,random
W_JPN_SMK_B1_1_047,JPN,right should not be respected,". Particularly ,",in a restaurant which people,2,0.066,0.642,random
W_ENS_SMK_XX1_030,ENS,of everyone around the smoker,". Finally ,",cigarette smoke smells very bad,76,0.066,0.642,random
W_ENS_SMK_XX2_20,ENS,are four reasons for this,". Firstly ,",smoking is bad for health,64,0.066,0.642,random
W_JPN_PTJ_A2_0_104,JPN,agree on working part time,". Firstly ,","in university , we can",64,0.066,0.642,random
W_JPN_PTJ_A2_0_021,JPN,many people and so on,". Then ,",they experience working in the,63,0.066,0.642,random
W_JPN_SMK_A2_0_125,JPN,friend must not feel comfortable,". Similarly ,",people hate smoke and odor,1,0.066,0.642,random
W_JPN_SMK_A2_0_003,JPN,take it in their body,". Moreover ,",smoke smell very bad and,54,0.066,0.642,random
W_JPN_SMK_B1_1_091,JPN,music dropped from the earphones,". Naturally ,",on the train people have,5,0.066,0.642,random
W_ENS_PTJ_XX1_087,ENS,. I 'll give three,". Firstly ,",the experience gained from working,64,0.066,0.642,random
W_JPN_SMK_B1_1_157,JPN,when people walk with smoke,". Finally ,",Smoking sometimes wound others badly,76,0.066,0.642,random
W_JPN_SMK_A2_0_033,JPN,the restaurants in the country,". Certainly ,",Smoking makes air dirty and,17,0.066,0.642,random
W_JPN_PTJ_B1_1_157,JPN,time job by college students,". Firstly ,",it is important for college,64,0.066,0.642,random
W_JPN_PTJ_B1_1_155,JPN,student have part time job,"? Certainly ,",first of all that college,1,0.066,0.642,random
W_ENS_PTJ_XX1_097,ENS,the tables in Las Vegas,". Currently ,",there is a nationwide boom,2,0.066,0.642,random
W_JPN_SMK_A2_0_041,JPN,people to stay without constraint,". Surely ,",nonsmokers are likely to hate,13,0.066,0.642,random
W_ENS_SMK_XX1_036,ENS,this part of the experience,". Next ,",smoking is a very expensive,36,0.066,0.642,random
W_JPN_PTJ_B1_2_45,JPN,working styles as we like,". Moreover ,",we can communicate with many,54,0.066,0.642,random
W_ENS_SMK_XX2_18,ENS,they do not even know,". Accordingly ,",it would make sense to,5,0.066,0.642,random
W_JPN_SMK_A2_0_063,JPN,they stop smoking with me,". Particularly ,",when we have lunch together,2,0.066,0.642,random
W_JPN_PTJ_A2_0_137,JPN,want to teach or tell,". Next ,",I think that too high,36,0.066,0.642,random
W_JPN_PTJ_A2_0_002,JPN,hard earning and thank parents,". Thirdly ,",we can use payments of,25,0.066,0.642,random
W_JPN_SMK_B1_1_003,JPN,it comes to smell tobacco,". Then ,",how do you feel ?,63,0.066,0.642,random
W_ENS_SMK_XX1_060,ENS,will not harm anyone else,". Next ,",smokers can do themselves a,36,0.066,0.642,random
W_JPN_SMK_B1_1_144,JPN,dangerous than we usually consider,". Actually ,",smokers have troubled non smokers,27,0.066,0.642,random
W_ENS_PTJ_XX1_016,ENS,and there time in college,". Surely ,",it is more appropriate for,13,0.066,0.642,random
W_ENS_SMK_XX3_27,ENS,citizens ( and diners ),". Regrettably ,","however , relying on the",1,0.066,0.642,random
W_JPN_SMK_B1_1_051,JPN,the person smoking feeling bad,". Thirdly ,",the smoke of the cigarette,25,0.066,0.642,random
W_JPN_PTJ_A2_0_137,JPN,friends or to buy clothes,". Especially ,",students who live alone have,24,0.066,0.642,random
W_ENS_PTJ_XX2_15,ENS,are three reasons for this,". Firstly ,",the years spent at university,64,0.066,0.642,random
W_JPN_SMK_A2_0_094,JPN,prevent us from enjoying that,". Perhaps ,",there may be those saying,5,0.066,0.642,random
W_JPN_PTJ_B1_1_057,JPN,advantages of working part time,". Firstly ,",students can come into contact,64,0.066,0.642,random
W_JPN_PTJ_A2_0_052,JPN,reasons why I think so,". Firstly ,",a part time job is,64,0.066,0.642,random
W_JPN_PTJ_B1_1_051,JPN,take various advices from them,". Finally ,",I think we can learn,76,0.066,0.642,random
W_JPN_PTJ_B1_1_167,JPN,or drinking with your friends,". Ofcourse ,",it is very important to,1,0.066,0.642,random
W_ENS_SMK_XX2_30,ENS,for the following three reasons,". Firstly ,",smoking is not illegal in,64,0.066,0.642,random
W_JPN_PTJ_B1_1_179,JPN,what we want to do,". Moreover ,",having a part time job,54,0.066,0.642,random
W_JPN_SMK_A2_0_087,JPN,between smokers and no smokers,". Then ,",both smokers and no smokers,63,0.066,0.642,random
W_JPN_PTJ_B1_1_002,JPN,college are almost same age,". Probably ,",there are another college student,8,0.066,0.642,random
W_ENS_SMK_XX1_063,ENS,government is supposed to do,". Finally ,",we have to remember that,76,0.066,0.642,random
W_JPN_PTJ_A2_0_008,JPN,ten years for old man,". Actually ,",the period which is spend,27,0.066,0.642,random
W_JPN_PTJ_B1_1_145,JPN,""" real "" "" job",". Actually ,",I have had two kinds,27,0.066,0.642,random
W_JPN_SMK_B1_1_090,JPN,and the taste very well,". Moreover ,",they may feel uncomfortable .,54,0.066,0.642,random
W_JPN_PTJ_A2_0_028,JPN,have a part time job,". Firstly ,",I thing we had better,64,0.066,0.642,random
W_JPN_PTJ_B1_1_065,JPN,very happy to meet them,". Then ,",I like to talk with,63,0.066,0.642,random
W_JPN_PTJ_B1_1_044,JPN,ca n't live without money,". Lastly ,",we can make good human,21,0.066,0.642,random
W_ENS_PTJ_XX3_19,ENS,understanding of their future field,". Overall ,",I believe that focusing their,4,0.066,0.642,random
W_JPN_PTJ_B1_1_016,JPN,can store money for them,". Sixth ,",they have a lot of,1,0.066,0.642,random
W_ENS_SMK_XX1_056,ENS,"heart disease , and emphysema",". Accordingly ,",it should not be allowed,5,0.066,0.642,random
W_ENS_SMK_XX2_20,ENS,the wrong signal to children,". Thirdly ,",smoking affects the taste of,25,0.066,0.642,random
W_JPN_PTJ_B1_1_057,JPN,only after working by themselves,". Thirdly ,",students will learn important things,25,0.066,0.642,random
W_JPN_SMK_B1_1_175,JPN,does harm to other people,". Moreover ,",they have a right that,54,0.066,0.642,random
W_JPN_SMK_A2_0_008,JPN,is not always bringing travels,". Actually ,",some people do n't like,27,0.066,0.642,random
W_JPN_PTJ_B1_1_084,JPN,on their parents very much,". Moreover ,",they are able to understand,54,0.066,0.642,random
W_JPN_SMK_B2_0_07,JPN,reasons to support my opinion,". Firstly ,",to ban smoking at all,64,0.066,0.642,random
W_ENS_PTJ_XX3_10,ENS,not be useful work experience,". Usually ,",college students are working part,2,0.066,0.642,random
W_ENS_SMK_XX1_039,ENS,lives of people around them,". Clearly ,",this second case is much,4,0.066,0.642,random
W_JPN_SMK_B1_1_046,JPN,people around the smoking people,". Surely ,",there are the spaces which,13,0.066,0.642,random
W_ENS_SMK_XX1_054,ENS,to offer on this situation,". Personally ,",I find it very offensive,6,0.066,0.642,random
W_JPN_PTJ_A2_0_067,JPN,part time workers and consumers,". Then ,",we can develop the skill,63,0.066,0.642,random
W_JPN_SMK_B1_2_39,JPN,to other people 's clothes,". Moreover ,","it sticks to seats ,",54,0.066,0.642,random
W_JPN_PTJ_A2_0_062,JPN,not for all college students,". Indeed ,",having a job in one,16,0.066,0.642,random
W_JPN_PTJ_A2_0_109,JPN,a member of our society,". Moreover ,",college students have much free,54,0.066,0.642,random
W_JPN_PTJ_A2_0_146,JPN,", Arigatougozaimasita ! to customers",". Next ,","in yamucha restaurant , I",36,0.066,0.642,random
W_ENS_SMK_XX1_100,ENS,the greater scheme of things,". Indeed ,",it is entirely likely the,16,0.066,0.642,random
W_ENS_PTJ_XX1_094,ENS,in his / her field,". Finally ,",if a student is ideal,76,0.066,0.642,random
W_JPN_PTJ_A2_0_076,JPN,and inputed names and adresses,". Then ,",I surely join a little,63,0.066,0.642,random
W_JPN_SMK_B1_1_095,JPN,Nobody can disturb their leisure,". Indeed ,",smoking harms human 's health,16,0.066,0.642,random
W_JPN_PTJ_B1_1_124,JPN,"various people increases , too",". Actually ,",knowing the importance of money,27,0.066,0.642,random
W_JPN_SMK_A2_0_125,JPN,people hate smoke and odor,". Especially ,","in the restaurants , cleanness",24,0.066,0.642,random
W_JPN_PTJ_B1_1_144,JPN,before working in the society,". Actually ,",I felt so by having,27,0.066,0.642,random
W_JPN_SMK_B1_1_124,JPN,"is negatively affected , too",". Next ,",I will describe what adverse,36,0.066,0.642,random
W_JPN_PTJ_B1_1_056,JPN,no idea to teach them,". Then ,",I make a point of,63,0.066,0.642,random
W_JPN_SMK_B1_2_16,JPN,non smoker having uncomfortable feelings,". Indeed ,",if I were a smoker,16,0.066,0.642,random
W_JPN_SMK_A2_0_092,JPN,to people who surrounded him,". Namely ,",smokers who smoke in a,2,0.066,0.642,random
W_JPN_PTJ_A2_0_076,JPN,. There are three reasons,". Firstly ,",college students can answer for,64,0.066,0.642,random
W_JPN_PTJ_B1_1_176,JPN,job is lost much money,". Actually ,",I did n't have a,27,0.066,0.642,random
W_JPN_PTJ_B1_2_36,JPN,college students want to do,". Firstly ,",I will explain why part,64,0.066,0.642,random
W_JPN_PTJ_B1_2_31,JPN,n't live without human relations,". Actually ,",I have few colleagues to,27,0.066,0.642,random
W_ENS_PTJ_XX1_055,ENS,to make decisions for themselves,". Next ,",many students need to make,36,0.066,0.642,random
W_JPN_PTJ_B1_1_163,JPN,at things with new eyes,". Conclusingly ,",college students should work for,1,0.066,0.642,random
W_JPN_PTJ_B1_1_091,JPN,use this much time for,"? First ,",I think that we should,1,0.066,0.642,random
W_JPN_PTJ_B1_1_055,JPN,to glow through these experiences,". Finally ,",they will be able to,76,0.066,0.642,random
W_JPN_PTJ_B1_1_090,JPN,drinks . I respect him,". Certainly ,","for college students , the",17,0.066,0.642,random
W_JPN_PTJ_A2_0_041,JPN,'s main occupation is study,". Surely ,",it is right . If,13,0.066,0.642,random
W_JPN_PTJ_B1_1_088,JPN,we choose in the future,". Thirdly ,",we need to think of,25,0.066,0.642,random
W_JPN_PTJ_B1_1_042,JPN,when they are in trouble,". Finally ,",if now they can learn,76,0.066,0.642,random
W_JPN_PTJ_B1_1_084,JPN,something they want by themselves,". Indeed ,",their parents spend much money,16,0.066,0.642,random
W_JPN_PTJ_B2_0_04,JPN,college students to know themselves,". Next ,",it is important to speak,36,0.066,0.642,random
W_JPN_SMK_B1_1_164,JPN,banned at all the restaurants,". Generally ,",restaurant is where people eat,5,0.066,0.642,random
W_ENS_SMK_XX2_28,ENS,will be difficult to survive,". Additionally ,",some do not have the,5,0.066,0.642,random
W_JPN_PTJ_A2_0_005,JPN,hear many kinds of advice,". Finally ,",it is able to practice,76,0.066,0.642,random
W_JPN_PTJ_A2_0_028,JPN,can not use it well,". Finally ,",money can help us make,76,0.066,0.642,random
W_ENS_SMK_XX1_035,ENS,be off limits to smoking,". Finally ,",restaurants that have no particular,76,0.066,0.642,random
W_ENS_PTJ_XX1_080,ENS,this is a good idea,". Firstly ,",a college education is a,64,0.066,0.642,random
W_JPN_PTJ_B1_2_29,JPN,acquired in their school days,"! Third ,",they can learn the systems,2,0.066,0.642,random
W_JPN_SMK_A2_0_071,JPN,like this at the restaurants,". Moreover ,",passive smoking is harmful for,54,0.066,0.642,random
W_JPN_SMK_B1_2_35,JPN,. There are three reasons,". Firstly ,",it is because that some,64,0.066,0.642,random
W_ENS_PTJ_XX2_40,ENS,the way of their studies,". Obviously ,",there are many students who,3,0.066,0.642,random
W_JPN_SMK_B1_1_101,JPN,not to bless the smoke,". Certainly ,",there is an argument that,17,0.066,0.642,random
W_JPN_PTJ_B1_2_07,JPN,well as their parents have,". Next ,",what I want to tell,36,0.066,0.642,random
W_JPN_SMK_A2_0_096,JPN,. And I turn irritated,". Finally ,",I come to be able,76,0.066,0.642,random
W_JPN_SMK_A2_0_076,JPN,an unpleasant smell to nonsmokers,". Especially ,",nonsmokers are displeased with smoke,24,0.066,0.642,random
W_ENS_SMK_XX1_017,ENS,by smoking in public places,". Finally ,",smoking is very expensive .,76,0.066,0.642,random
W_JPN_SMK_A2_0_104,JPN,. I have three reasons,". Firstly ,",smoking is not healthy .,64,0.066,0.642,random
W_JPN_SMK_B1_2_07,JPN,their dinner due to smoke,". Finally ,",I will tell you for,76,0.066,0.642,random
W_JPN_SMK_B1_1_125,JPN,would not have any trouble,". Fortunately ,","in Japan , most of",3,0.066,0.642,random
W_JPN_PTJ_B1_2_19,JPN,thinking and point of view,". Actually ,",it was really interesting for,27,0.066,0.642,random
W_JPN_SMK_A2_0_152,JPN,smoking is annoying to me,". Especially ,","the smog of cigarette """,24,0.066,0.642,random
W_ENS_SMK_XX2_24,ENS,the effect of the movie,"? Next ,",you are on a long,1,0.066,0.642,random
W_ENS_SMK_XX2_28,ENS,invest in expensive ventilation equipment,". Thirdly ,",there are thousands of restaurants,25,0.066,0.642,random
W_JPN_SMK_B1_1_059,JPN,become disease by passive smoking,". Especially ,",it is not good for,24,0.066,0.642,random
W_JPN_PTJ_B2_0_11,JPN,. There are three reasons,". Firstly ,",we can know what society,64,0.066,0.642,random
W_JPN_SMK_A2_0_064,JPN,also do n't like it,". Moreover ,",because of the smell of,54,0.066,0.642,random
W_JPN_SMK_A2_0_057,JPN,have two reasons for this,". Firstly ,","recently in Japan , most",64,0.066,0.642,random
W_JPN_PTJ_A2_0_065,JPN,language study or specialty study,". Naturally ,","club activity , circle activity",5,0.066,0.642,random
W_JPN_PTJ_B1_1_051,JPN,for having brought us up,". Fourthly ,",we get the opportunities to,1,0.066,0.642,random
W_JPN_PTJ_A2_0_147,JPN,have a part time job,"! Second ,",we can know social manners,1,0.066,0.642,random
W_JPN_SMK_A2_0_052,JPN,are very precious valuable things,". Thirdly ,",the prohibition of smoking is,25,0.066,0.642,random
W_JPN_PTJ_A2_0_076,JPN,which is for short term,". Before ,",I have worked on the,2,0.066,0.642,random
W_JPN_SMK_A2_0_126,JPN,at all the public place,". Especially ,","in restaurants , smoking should",24,0.066,0.642,random
W_JPN_PTJ_B1_1_059,JPN,some money from our parents,". Then ,",we used the money without,63,0.066,0.642,random
W_JPN_PTJ_A2_0_097,JPN,we can be friends easily,". Especially ,",one girl is my classmate,24,0.066,0.642,random
W_JPN_SMK_B1_1_055,JPN,expense to provide their seats,". Finally ,",if you think that smoking,76,0.066,0.642,random
W_ENS_SMK_XX2_36,ENS,are a clear fire hazard,". Indeed ,",many buildings have been set,16,0.066,0.642,random
W_JPN_PTJ_A2_0_052,JPN,", the better we are",". Thirdly ,",to do a part time,25,0.066,0.642,random
W_JPN_SMK_A2_0_106,JPN,health but also nonsmokers ',". Then ,",what can we do for,63,0.066,0.642,random
W_JPN_SMK_B1_1_053,JPN,bans from smoking is convenient,". Optionally ,",employees who hate smoke are,1,0.066,0.642,random
W_JPN_PTJ_B1_1_117,JPN,are three reasons for this,". Firstly ,",we can learn what I,64,0.066,0.642,random
W_JPN_PTJ_B1_1_081,JPN,", existing a seniority system",". Moreover ,","they must notice "" lie",54,0.066,0.642,random
W_JPN_PTJ_B2_0_07,JPN,reasons to support my opinion,". Firstly ,",students can not concentrate on,64,0.066,0.642,random
W_JPN_PTJ_B1_2_20,JPN,so I kept teaching mathematics,". Fortunately ,",his grade became good .,3,0.066,0.642,random
W_JPN_PTJ_B2_0_06,JPN,", ca n't do so",". Especially ,",students of national college are,24,0.066,0.642,random
W_JPN_SMK_B1_1_118,JPN,think they should stop smoking,". Then ,",all the people become healthy,63,0.066,0.642,random
W_JPN_PTJ_A2_0_059,JPN,hard works to earn money,". Lastly ,",while we are in college,21,0.066,0.642,random
W_JPN_SMK_A2_0_004,JPN,they could begin to smoke,". Lastly ,","in these days , there",21,0.066,0.642,random
W_JPN_PTJ_B1_2_31,JPN,have a part time job,". Lastly ,",we can construct strong human,21,0.066,0.642,random
W_JPN_PTJ_A2_0_150,JPN,how hard to earn money,". Probably ,",they lead the comfortable life,8,0.066,0.642,random
W_JPN_SMK_B1_2_35,JPN,who are around them troubles,". Thirdly ,",it is because that increasing,25,0.066,0.642,random
W_JPN_PTJ_A2_0_069,JPN,they graduate from the college,". Generally ,",it 's a difficult task,5,0.066,0.642,random
W_JPN_PTJ_A2_0_075,JPN,money and living by themselves,". Lastly ,","in school life , student",21,0.066,0.642,random
W_ENS_PTJ_XX1_061,ENS,helped me get so far,". Next ,","other students , your professors",36,0.066,0.642,random
